Diffusion
SWU4
AAL 0 0.3405728946430732 0.07273850835784373 0.3405728946430732 0.07273850835784373 100 0.48823244561403506 0.06493320280521468 0.48823244561403506 0.06493320280521468 0 0.33495937098276385 0.07236478325171242 0.33495937098276385 0.07236478325171242
DKT 0 0.3689189800548781 0.08716493147267144 0.3689189800548781 0.08716493147267144 100 0.7569733958536585 0.04029614541429377 0.7569733958536585 0.04029614541429377 0 0.3493113865487805 0.08860777341726085 0.3493113865487805 0.08860777341726085
Hammer 0 0.341437416225 0.07342355536810075 0.341437416225 0.07342355536810075 100 0.7002494130769231 0.04623887923476395 0.7002494130769231 0.04623887923476395 0 0.3275882567145535 0.0742519045153585 0.3275882567145535 0.0742519045153585
AAL 0 0.25379699185655713 0.037772296117618606 0.25379699185655713 0.037772296117618606 90 0.3838950900584796 0.04720263529727001 0.3838950900584796 0.04720263529727001 0 0.24732647970298693 0.037388113745738256 0.24732647970298693 0.037388113745738256
DKT 0 0.2721835991260163 0.04596122336100303 0.2721835991260163 0.04596122336100303 90 0.654393260704607 0.05477591683932022 0.654393260704607 0.05477591683932022 0 0.24521236339430894 0.04544767593936164 0.24521236339430894 0.04544767593936164
Hammer 0 0.24823159153472218 0.03521742419752801 0.24823159153472218 0.03521742419752801 90 0.6001834339031339 0.04418858536716358 0.6001834339031339 0.04418858536716358 0 0.22976439650912617 0.03450145283667356 0.22976439650912617 0.03450145283667356
AAL 0 0.30172458178935396 0.06341585089744832 0.30172458178935396 0.06341585089744832 91 0.44135934085213036 0.0649886963693906 0.44135934085213036 0.0649886963693906 0 0.29618946236920024 0.06257781797813203 0.29618946236920024 0.06257781797813203
DKT 0 0.31276921238943983 0.07365402212755584 0.31276921238943983 0.07365402212755584 91 0.7034075990351113 0.0520955582059554 0.7034075990351113 0.0520955582059554 0 0.29246587167649424 0.07434281913165135 0.29246587167649424 0.07434281913165135
Hammer 0 0.2930436680288461 0.0606715935604899 0.2930436680288461 0.0606715935604899 91 0.6443118565793181 0.062756030562994 0.6443118565793181 0.062756030562994 0 0.2786779806988764 0.06119854451389941 0.2786779806988764 0.06119854451389941
AAL 0 0.29510466989564427 0.06509041688207926 0.29510466989564427 0.06509041688207926 80 0.4352147190789474 0.06843591187984867 0.4352147190789474 0.06843591187984867 0 0.28916024349485936 0.06402551003745138 0.28916024349485936 0.06402551003745138
DKT 0 0.3154085802362805 0.0769880847968774 0.3154085802362805 0.0769880847968774 80 0.7051514109756097 0.051586921264180394 0.7051514109756097 0.051586921264180394 0 0.29263538788109755 0.07811959477747878 0.29263538788109755 0.07811959477747878
Hammer 0 0.29675246103125 0.06611423414526135 0.29675246103125 0.06611423414526135 80 0.649336542948718 0.05770489059786582 0.649336542948718 0.05770489059786582 0 0.28061405215490315 0.06613388905038556 0.28061405215490315 0.06613388905038556
AAL 0 0.30845256481998545 0.075635986565791 0.30845256481998545 0.075635986565791 78 0.4421962588843904 0.07610784922771474 0.4421962588843904 0.07610784922771474 0 0.3008191614097524 0.0752714004017498 0.3008191614097524 0.0752714004017498
DKT 0 0.3308946354596622 0.08829029881676559 0.3308946354596622 0.08829029881676559 78 0.6466204878048781 0.059531264915754126 0.6466204878048781 0.059531264915754126 0 0.312613144144778 0.08998046887296993 0.312613144144778 0.08998046887296993
Hammer 0 0.2871061005849359 0.07065871674833375 0.2871061005849359 0.07065871674833375 78 0.5821295650887575 0.0644792285890251 0.5821295650887575 0.0644792285890251 0 0.270111117442624 0.0710140030040329 0.270111117442624 0.0710140030040329
AAL 0 0.2981714619358742 0.0584350015593703 0.2981714619358742 0.0584350015593703 75 0.41557336584795324 0.05979318524820072 0.41557336584795324 0.05979318524820072 0 0.2911508907731076 0.05962807436291418 0.2911508907731076 0.05962807436291418
DKT 0 0.3259912768617886 0.0662075431438786 0.3259912768617886 0.0662075431438786 75 0.6382002386991871 0.05725412724561625 0.6382002386991871 0.05725412724561625 0 0.30678439911382116 0.06750823303738268 0.30678439911382116 0.06750823303738268
Hammer 0 0.2899992193083333 0.054578608566640055 0.2899992193083333 0.054578608566640055 75 0.5742730044444445 0.055592483853091935 0.5742730044444445 0.055592483853091935 0 0.2749661784051634 0.055880214858331397 0.2749661784051634 0.055880214858331397
AAL 0 0.3248205401088929 0.06855831254157022 0.3248205401088929 0.06855831254157022 75 0.4517185242105263 0.05855185633817572 0.4517185242105263 0.05855185633817572 0 0.31284124323354506 0.06830846184748707 0.31284124323354506 0.06830846184748707
DKT 0 0.3324495388861789 0.07084782114383753 0.3324495388861789 0.07084782114383753 75 0.6700090591869918 0.04941663394078636 0.6700090591869918 0.04941663394078636 0 0.30731519430081305 0.0731248759823409 0.30731519430081305 0.0731248759823409
Hammer 0 0.29423315050833326 0.055027406907493866 0.29423315050833326 0.055027406907493866 75 0.5791266017094018 0.051157977828061175 0.5791266017094018 0.051157977828061175 0 0.27216087252134086 0.05528210481242437 0.27216087252134086 0.05528210481242437
AAL 0 0.2639834095367729 0.058632342558968625 0.2639834095367729 0.058632342558968625 70 0.3975550646616541 0.05716985436416085 0.3975550646616541 0.05716985436416085 0 0.25753138260832004 0.057238310057469155 0.25753138260832004 0.057238310057469155
DKT 0 0.27944062412891996 0.06737579988767586 0.27944062412891996 0.06737579988767586 70 0.6615587101045296 0.04633087025009885 0.6615587101045296 0.04633087025009885 0 0.25833192140243905 0.06755852085800679 0.25833192140243905 0.06755852085800679
Hammer 0 0.26047513748214285 0.05240175838584032 0.26047513748214285 0.05240175838584032 70 0.6022405978021979 0.046750965356137104 0.6022405978021979 0.046750965356137104 0 0.24440982241456227 0.05171996360310661 0.24440982241456227 0.05171996360310661
AAL 0 0.3102814509431887 0.07271442602153924 0.3102814509431887 0.07271442602153924 66 0.4661751988304093 0.05915827046496173 0.4661751988304093 0.05915827046496173 0 0.30357357535897217 0.07214580325484063 0.30357357535897217 0.07214580325484063
DKT 0 0.33024022567442723 0.08108359881187228 0.33024022567442723 0.08108359881187228 66 0.7103279560236512 0.05343825489099431 0.7103279560236512 0.05343825489099431 0 0.3072147850979306 0.08097713071020493 0.3072147850979306 0.08097713071020493
Hammer 0 0.31488040238636367 0.07249545347764462 0.31488040238636367 0.07249545347764462 66 0.65126881002331 0.04912430970553769 0.65126881002331 0.04912430970553769 0 0.2974273561883672 0.07254989534561807 0.2974273561883672 0.07254989534561807
AAL 0 0.2894658120185521 0.05058338881093825 0.2894658120185521 0.05058338881093825 60 0.43252945847953217 0.057209823617174006 0.43252945847953217 0.057209823617174006 0 0.28360093139300474 0.050973080073573464 0.28360093139300474 0.050973080073573464
DKT 0 0.3066318081808943 0.059733348629522565 0.3066318081808943 0.059733348629522565 60 0.6938818085365853 0.04570906916304433 0.6938818085365853 0.04570906916304433 0 0.2814238471138211 0.06160964711027251 0.2814238471138211 0.06160964711027251
Hammer 0 0.28685515492708336 0.049906257406912395 0.28685515492708336 0.049906257406912395 60 0.6264874371794872 0.05253041276560546 0.6264874371794872 0.05253041276560546 0 0.2680453736935249 0.05196847666484782 0.2680453736935249 0.05196847666484782
AAL 0 0.24498085425397353 0.0438296333985014 0.24498085425397353 0.0438296333985014 55 0.3941575700159489 0.0568406522630912 0.3941575700159489 0.0568406522630912 0 0.2375761831376969 0.04291657301857015 0.2375761831376969 0.04291657301857015
DKT 0 0.26536876191796005 0.05125230548202068 0.26536876191796005 0.05125230548202068 55 0.6618515592017737 0.07547613450338013 0.6618515592017737 0.07547613450338013 0 0.24496500169623062 0.04996613259713585 0.24496500169623062 0.04996613259713585
Hammer 0 0.24480972077272725 0.04645964313276335 0.24480972077272725 0.04645964313276335 55 0.5808471291375291 0.08239421039143187 0.5808471291375291 0.08239421039143187 0 0.22789108376582823 0.04470221350908477 0.22789108376582823 0.04470221350908477
AAL 0 0.2789065833781452 0.05921006590076936 0.2789065833781452 0.05921006590076936 54 0.4330688378817414 0.05722310688414724 0.4330688378817414 0.05722310688414724 0 0.2732189443100494 0.05816778111986859 0.2732189443100494 0.05816778111986859
DKT 0 0.30171644657859076 0.07016628254550167 0.30171644657859076 0.07016628254550167 54 0.7108499060523938 0.03728247488473786 0.7108499060523938 0.03728247488473786 0 0.2798124490063234 0.06971922154168587 0.2798124490063234 0.06971922154168587
Hammer 0 0.2832898842939815 0.059715646455390355 0.2832898842939815 0.059715646455390355 54 0.6450760963912631 0.043343939953656846 0.6450760963912631 0.043343939953656846 0 0.2675777528859278 0.05882599512988436 0.2675777528859278 0.05882599512988436
AAL 0 0.28333837693461383 0.047109212780044436 0.28333837693461383 0.047109212780044436 48 0.4290423121345029 0.046916914241538404 0.4290423121345029 0.046916914241538404 0 0.2778591243637234 0.046339969627874615 0.2778591243637234 0.046339969627874615
DKT 0 0.30153588441310974 0.057396194932712065 0.30153588441310974 0.057396194932712065 48 0.7038556427845527 0.044257981862699955 0.7038556427845527 0.044257981862699955 0 0.27914497888719514 0.05781935189951443 0.27914497888719514 0.05781935189951443
Hammer 0 0.282695372734375 0.04507927016942741 0.282695372734375 0.04507927016942741 48 0.643396641559829 0.04271468708020025 0.643396641559829 0.04271468708020025 0 0.26791977441182596 0.045442185896618074 0.26791977441182596 0.045442185896618074
AAL 0 0.320178020576225 0.06687386610526494 0.320178020576225 0.06687386610526494 40 0.4616195842105263 0.055046724155058034 0.4616195842105263 0.055046724155058034 0 0.31436906155125494 0.06528709203740289 0.31436906155125494 0.06528709203740289
DKT 0 0.3376353867835366 0.0786871752741541 0.3376353867835366 0.0786871752741541 40 0.6943171115853659 0.042736736842641204 0.6943171115853659 0.042736736842641204 0 0.3176437781859756 0.08047782054177818 0.3176437781859756 0.08047782054177818
Hammer 0 0.30150638493750004 0.07095235566000817 0.30150638493750004 0.07095235566000817 40 0.5934827006410256 0.059261776866439776 0.5934827006410256 0.059261776866439776 0 0.2877152605090568 0.07185826884886051 0.2877152605090568 0.07185826884886051
AAL 0 0.38089303763553445 0.08751060875560324 0.38089303763553445 0.08751060875560324 26 0.5124534055330634 0.08531539959144444 0.5124534055330634 0.08531539959144444 0 0.3774135504640507 0.0877770051064759 0.3774135504640507 0.0877770051064759
DKT 0 0.4134570807692308 0.09740673022719934 0.4134570807692308 0.09740673022719934 26 0.7376759924953096 0.058487846107451384 0.7376759924953096 0.058487846107451384 0 0.3972940638836774 0.09969612140206499 0.3972940638836774 0.09969612140206499
Hammer 0 0.3677078955288461 0.08292429601558753 0.3677078955288461 0.08292429601558753 26 0.6757360808678501 0.06267784272613157 0.6757360808678501 0.06267784272613157 0 0.3574029087349253 0.08359374712636079 0.3574029087349253 0.08359374712636079
AAL 0 0.29699033688747734 0.09444241201291739 0.29699033688747734 0.09444241201291739 24 0.4315799802631579 0.09625721351114745 0.4315799802631579 0.09625721351114745 0 0.2863927937077915 0.09320773863755773 0.2863927937077915 0.09320773863755773
DKT 0 0.3200780049288618 0.11303221762655721 0.3200780049288618 0.11303221762655721 24 0.66990818800813 0.0869001543193607 0.66990818800813 0.0869001543193607 0 0.28934882278963414 0.11722173792692757 0.28934882278963414 0.11722173792692757
Hammer 0 0.29277825848958333 0.08620345792233039 0.29277825848958333 0.08620345792233039 24 0.6069392371794872 0.08318770270600286 0.6069392371794872 0.08318770270600286 0 0.26684215250884863 0.08850357883617695 0.26684215250884863 0.08850357883617695
AAL 0 0.2951685962031516 0.08659454621514943 0.2951685962031516 0.08659454621514943 21 0.4290731587301588 0.08604942264725798 0.4290731587301588 0.08604942264725798 0 0.2884675639120481 0.08668857235901317 0.2884675639120481 0.08668857235901317
DKT 0 0.3025851770325203 0.0889127420739022 0.3025851770325203 0.0889127420739022 21 0.6875078141695702 0.061744067275642064 0.6875078141695702 0.061744067275642064 0 0.27908502389663187 0.09178393925169968 0.27908502389663187 0.09178393925169968
Hammer 0 0.2901063090178571 0.0755800561923378 0.2901063090178571 0.0755800561923378 21 0.6427501672771673 0.06876926182318664 0.6427501672771673 0.06876926182318664 0 0.2708026000713839 0.07712630007141211 0.2708026000713839 0.07712630007141211
